date	it	instrument	satellite	channel	nassim	nrej	oberr	OmF_wobc	OmF_bc	pen	rms	std
2021-05-12 03:00:00	2	amsua	n18	10	734	0	0.35	-0.9033011	-0.0196687	0.3309487	0.202248	0.2012893
2021-05-12 03:00:00	2	amsua	n18	11	733	1	-0.4	-0.8185334	0.002759	0.5708717	0.3082765	0.3082642
2021-05-12 03:00:00	2	amsua	n18	12	726	8	-0.55	-0.2851959	-0.0590621	0.7922459	0.5346962	0.5314242
2021-05-12 03:00:00	2	amsua	n18	13	287	447	-0.8	0.2897194	0.5840198	0.4373374	0.7381263	0.4513881
2021-05-12 03:00:00	2	amsua	n18	14	4	730	-3.0	1.0033618	1.0033618	0.0175532	1.0407804	0.2765662
2021-05-12 03:00:00	2	amsua	n18	15	202	3	3.5	0.8184319	-0.1207836	0.0602744	1.4756511	1.4706997
2021-05-12 03:00:00	2	amsua	metop-a	1	487	4	2.5	-2.7381557	0.2448098	0.1256847	1.8174661	1.8009029
2021-05-12 03:00:00	2	amsua	metop-a	2	491	0	2.2	-2.5744116	0.123276	0.0568378	1.5505206	1.5456122
2021-05-12 03:00:00	2	amsua	metop-a	3	490	1	2.0	-0.6211848	-0.2157964	0.2788659	1.8097736	1.7968618
2021-05-12 03:00:00	2	amsua	metop-a	4	491	0	0.55	-0.4973452	0.0189606	0.0843918	0.2720689	0.2714075
2021-05-12 03:00:00	2	amsua	metop-a	5	491	0	0.3	-0.5612536	0.0032085	0.3247725	0.2149329	0.214909
2021-05-12 03:00:00	2	amsua	metop-a	6	1175	0	0.23	-1.1558849	0.0129609	0.4129418	0.1496004	0.1490379
2021-05-12 03:00:00	2	amsua	metop-a	9	1256	0	0.25	-0.8309002	0.0015614	0.4584947	0.1694961	0.1694889
2021-05-12 03:00:00	2	amsua	metop-a	10	1256	0	0.35	-0.3906086	0.0118815	0.393043	0.220408	0.2200875
2021-05-12 03:00:00	2	amsua	metop-a	11	1255	1	-0.4	-0.2889495	0.0924946	0.8088593	0.3669557	0.3551073
2021-05-12 03:00:00	2	amsua	metop-a	12	1231	25	-0.55	-0.1830899	-0.0829387	0.906063	0.5711844	0.5651308
2021-05-12 03:00:00	2	amsua	metop-a	13	659	597	-0.8	-0.3067814	0.4124621	0.3914571	0.705002	0.5717542
2021-05-12 03:00:00	2	amsua	metop-a	14	44	1212	-3.0	0.6863932	0.6863932	0.0107027	0.817235	0.4435509
2021-05-12 03:00:00	2	amsua	metop-a	15	491	0	3.5	0.230737	-0.2941341	0.085986	1.4336778	1.4031811
2021-05-12 03:00:00	2	amsua	n19	1	173	5	2.5	-1.7927962	0.2405338	0.1921589	1.7969102	1.7807386
2021-05-12 03:00:00	2	amsua	n19	2	178	0	2.2	-2.1703558	-0.2379512	0.0519677	1.4109051	1.3906949
2021-05-12 03:00:00	2	amsua	n19	3	178	0	2.0	-0.913804	-0.431043	0.0880855	1.1137544	1.0269619
2021-05-12 03:00:00	2	amsua	n19	4	178	0	0.55	-0.8150798	-0.0182053	0.1013161	0.3101716	0.3096369
2021-05-12 03:00:00	2	amsua	n19	5	178	3	0.3	-0.8616331	0.080425	0.3609285	0.2808963	0.2691367
2021-05-12 03:00:00	2	amsua	n19	6	463	0	0.23	-1.0684887	0.0405902	0.4703973	0.1697505	0.1648261
2021-05-12 03:00:00	2	amsua	n19	7	476	29	-0.23	-1.4890579	-0.0677483	1.9446051	0.3212148	0.3139891
2021-05-12 03:00:00	2	amsua	n19	8	337	168	-0.25	0.8038269	0.0821829	2.4576677	0.3921325	0.3834239
2021-05-12 03:00:00	2	amsua	n19	9	505	0	0.25	-0.7488348	-0.005984	0.3330988	0.1444714	0.1443475
2021-05-12 03:00:00	2	amsua	n19	10	505	0	0.35	-0.3512296	-0.0023269	0.2929557	0.1903099	0.1902957
2021-05-12 03:00:00	2	amsua	n19	11	505	0	-0.4	-0.2856274	0.1100839	0.4774005	0.2819488	0.2595701
2021-05-12 03:00:00	2	amsua	n19	12	503	2	-0.55	-0.1060655	0.2772666	0.7401965	0.5173186	0.4367399
2021-05-12 03:00:00	2	amsua	n19	13	204	301	-0.8	0.2894852	0.5610219	0.4842431	0.7712831	0.529275
2021-05-12 03:00:00	2	amsua	n19	14	12	493	-3.0	0.6184021	0.6184021	0.0093271	0.787317	0.4872853
2021-05-12 03:00:00	2	amsua	n19	15	171	7	3.5	0.4970399	-0.0586794	0.1778871	1.9013418	1.9004361
2021-05-12 03:00:00	3	amsua	n15	6	2	0	-0.23	-3.7330349	0.1764847	0.4500147	0.1928511	0.0777477
2021-05-12 03:00:00	3	amsua	n15	7	804	0	0.25	-0.1796242	0.0094684	0.2369361	0.1219921	0.1216241
2021-05-12 03:00:00	3	amsua	n15	8	804	0	0.275	-0.1010894	0.0031558	0.2012509	0.123435	0.1233947
2021-05-12 03:00:00	3	amsua	n15	9	804	0	0.34	-0.059611	-0.0128428	0.2295211	0.1630962	0.1625898
2021-05-12 03:00:00	3	amsua	n15	10	804	0	0.4	0.1957134	0.0147081	0.2187249	0.1879242	0.1873477
2021-05-12 03:00:00	3	amsua	n15	12	804	0	-1.0	0.4134649	0.1494193	0.168391	0.4480714	0.4224238
2021-05-12 03:00:00	3	amsua	n15	13	689	115	-1.5	0.9842123	1.1110665	0.3869487	1.3118729	0.6975255
2021-05-12 03:00:00	3	amsua	n18	1	210	1	2.5	-4.4032339	0.0515896	0.0944679	1.9348904	1.9342025
2021-05-12 03:00:00	3	amsua	n18	2	211	0	2.2	-3.0593503	-0.0002947	0.068972	1.8639315	1.8639314
2021-05-12 03:00:00	3	amsua	n18	3	211	0	2.0	-0.2141212	-0.0048743	0.0707682	1.0708851	1.070874
2021-05-12 03:00:00	3	amsua	n18	4	211	0	0.55	-0.3364838	0.0153574	0.073274	0.2863584	0.2859463
2021-05-12 03:00:00	3	amsua	n18	5	211	0	-0.3	-0.5988831	0.007556	0.4447433	0.2715325	0.2714274
2021-05-12 03:00:00	3	amsua	n18	6	699	0	0.23	-1.3219285	-0.0083137	0.2803117	0.1236477	0.1233679
2021-05-12 03:00:00	3	amsua	n18	7	734	0	0.23	-1.6362163	0.0009853	0.4935931	0.1616794	0.1616764
2021-05-12 03:00:00	3	amsua	n18	8	722	12	-0.25	-1.1225883	-0.0026552	1.3598781	0.2916879	0.2916759
2021-05-12 03:00:00	3	amsua	n18	9	733	1	-0.25	-1.2367183	-0.0754005	0.6608685	0.2034905	0.1890057
2021-05-12 03:00:00	3	amsua	n18	10	734	0	0.35	-0.9034217	-0.0204294	0.3310494	0.2022789	0.2012446
2021-05-12 03:00:00	3	amsua	n18	11	733	1	-0.4	-0.8163296	0.0049391	0.5645959	0.3065818	0.306542
2021-05-12 03:00:00	3	amsua	n18	12	728	6	-0.55	-0.2840298	-0.0587071	0.7971214	0.5363703	0.5331478
2021-05-12 03:00:00	3	amsua	n18	13	288	446	-0.8	0.2915326	0.5863926	0.437082	0.7378224	0.4478008
2021-05-12 03:00:00	3	amsua	n18	14	4	730	-3.0	0.999825	0.999825	0.0175338	1.039713	0.2852245
2021-05-12 03:00:00	3	amsua	n18	15	208	3	3.5	0.7806396	-0.1753202	0.0586831	1.4551249	1.4445246
2021-05-12 03:00:00	3	amsua	metop-a	1	495	4	2.5	-2.6735147	0.2163529	0.1096428	1.7536326	1.7402352
2021-05-12 03:00:00	3	amsua	metop-a	2	499	0	2.2	-2.5174353	0.1455006	0.0531921	1.5173937	1.5104016
2021-05-12 03:00:00	3	amsua	metop-a	3	495	4	2.0	-0.5934654	-0.1163747	0.267876	1.7569389	1.7530805
2021-05-12 03:00:00	3	amsua	metop-a	4	499	0	0.55	-0.4866592	-0.006743	0.0776373	0.2602419	0.2601546
2021-05-12 03:00:00	3	amsua	metop-a	5	499	0	0.3	-0.5612783	0.0086277	0.3095936	0.2101452	0.2099681
2021-05-12 03:00:00	3	amsua	metop-a	6	1177	0	0.23	-1.1546981	0.0118802	0.3771682	0.1430032	0.1425089
2021-05-12 03:00:00	3	amsua	metop-a	9	1256	0	0.25	-0.8324252	-0.0004554	0.4355057	0.1651921	0.1651915
2021-05-12 03:00:00	3	amsua	metop-a	10	1256	0	0.35	-0.3914126	0.0119293	0.3850906	0.2181674	0.217841
2021-05-12 03:00:00	3	amsua	metop-a	11	1255	1	-0.4	-0.2883916	0.0930357	0.7995423	0.3648346	0.3527728
2021-05-12 03:00:00	3	amsua	metop-a	12	1232	24	-0.55	-0.1821673	-0.0821594	0.8973817	0.5684767	0.5625083
2021-05-12 03:00:00	3	amsua	metop-a	13	651	605	-0.8	-0.3019916	0.4123884	0.3846571	0.6987461	0.5640762
2021-05-12 03:00:00	3	amsua	metop-a	14	43	1213	-3.0	0.7036543	0.7036543	0.0111768	0.8331673	0.4461372
2021-05-12 03:00:00	3	amsua	metop-a	15	499	0	3.5	0.2539937	-0.2110649	0.0773629	1.380359	1.364127
2021-05-12 03:00:00	3	amsua	n19	1	183	1	2.5	-1.67122	0.2942676	0.2095794	1.8145969	1.7905777
2021-05-12 03:00:00	3	amsua	n19	2	184	0	2.2	-2.1583002	-0.2724475	0.0501658	1.3427501	1.3148195
2021-05-12 03:00:00	3	amsua	n19	3	184	0	2.0	-0.881648	-0.3693848	0.0866074	1.0804059	1.0152989
2021-05-12 03:00:00	3	amsua	n19	4	184	0	0.55	-0.8560737	-0.0125527	0.096851	0.2930337	0.2927647
2021-05-12 03:00:00	3	amsua	n19	5	184	2	0.3	-0.8973343	0.0746206	0.3499128	0.2663716	0.2557061
2021-05-12 03:00:00	3	amsua	n19	6	468	0	0.23	-1.0748698	0.027513	0.424261	0.161628	0.1592691
2021-05-12 03:00:00	3	amsua	n19	7	475	30	-0.23	-1.4933175	-0.0713717	1.9346028	0.3204014	0.312351
2021-05-12 03:00:00	3	amsua	n19	8	336	169	-0.25	0.8042606	0.0812459	2.4195995	0.3890837	0.3805066
2021-05-12 03:00:00	3	amsua	n19	9	505	0	0.25	-0.7484337	-0.0047085	0.3241737	0.1425227	0.1424449
2021-05-12 03:00:00	3	amsua	n19	10	505	0	0.35	-0.3509841	0.0001181	0.2868648	0.1883215	0.1883215
2021-05-12 03:00:00	3	amsua	n19	11	505	0	-0.4	-0.2864261	0.1092717	0.4761402	0.2815739	0.2595064
2021-05-12 03:00:00	3	amsua	n19	12	503	2	-0.55	-0.1067285	0.2766319	0.7396008	0.5171061	0.4368907
2021-05-12 03:00:00	3	amsua	n19	13	204	301	-0.8	0.2891888	0.5606514	0.4838369	0.7709684	0.5292091
2021-05-12 03:00:00	3	amsua	n19	14	12	493	-3.0	0.6174773	0.6174773	0.0093063	0.7865787	0.4872656
2021-05-12 03:00:00	3	amsua	n19	15	177	7	3.5	0.5118689	-0.0309495	0.169966	1.8301183	1.8298565
2021-05-12 04:00:00	1	amsua	metop-a	1	342	14	2.5	-1.0400689	0.0296779	0.2824273	2.1813074	2.1811055
2021-05-12 04:00:00	1	amsua	metop-a	2	356	0	2.2	-0.6014308	-0.0335837	0.0514054	1.183814	1.1833375
2021-05-12 04:00:00	1	amsua	metop-a	3	353	3	2.0	-0.3378669	-0.3517896	0.3825129	1.8211361	1.7868354
2021-05-12 04:00:00	1	amsua	metop-a	4	356	0	0.55	-0.7128305	-0.1650421	0.1843081	0.333386	0.2896676
2021-05-12 04:00:00	1	amsua	metop-a	5	356	1	0.3	-0.6638175	0.0012395	0.4103735	0.2586323	0.2586293
2021-05-12 04:00:00	1	amsua	metop-a	6	1138	0	0.23	-1.1429414	0.0416697	0.5120654	0.1757468	0.1707353
2021-05-12 04:00:00	1	amsua	metop-a	9	1197	0	0.25	-0.8065435	0.0133673	0.6635224	0.2039044	0.2034658
2021-05-12 04:00:00	1	amsua	metop-a	10	1197	0	0.35	-0.4137463	-0.039761	0.5364059	0.2574928	0.2544044
2021-05-12 04:00:00	1	amsua	metop-a	11	1197	0	-0.4	-0.3496316	-0.0257412	0.5870244	0.3127596	0.3116986
2021-05-12 04:00:00	1	amsua	metop-a	12	1194	3	-0.55	-0.2000422	0.0532871	0.5184199	0.4320637	0.4287651
2021-05-12 04:00:00	1	amsua	metop-a	13	570	627	-0.8	-0.1515901	0.5158598	0.4045527	0.7200641	0.5023753
2021-05-12 04:00:00	1	amsua	metop-a	14	16	1181	-3.0	0.8947279	0.8947279	0.0144317	0.947907	0.3130328
2021-05-12 04:00:00	1	amsua	metop-a	15	341	15	3.5	1.8899577	0.2545254	0.1846698	1.9540304	1.9373827
2021-05-12 04:00:00	1	amsua	n19	1	15	1	2.5	-2.6224863	-2.6435604	0.7206065	2.7304789	0.6834495
2021-05-12 04:00:00	1	amsua	n19	2	16	0	2.2	0.0303478	-0.4558188	0.0458587	0.7104581	0.5449586
2021-05-12 04:00:00	1	amsua	n19	3	16	0	2.0	-0.5150437	-0.2421412	0.0556262	0.5426936	0.4856788
2021-05-12 04:00:00	1	amsua	n19	4	16	0	0.55	-1.814218	-0.0184951	0.1199222	0.2023441	0.201497
2021-05-12 04:00:00	1	amsua	n19	5	16	0	0.3	-1.6032398	0.0701993	0.5536389	0.2240442	0.2127624
2021-05-12 04:00:00	1	amsua	n19	6	28	0	0.23	-1.6290635	0.0428384	0.6149726	0.1804214	0.175262
2021-05-12 04:00:00	1	amsua	n19	7	25	3	-0.23	-1.6176569	0.0965966	1.9250365	0.3192719	0.3043085
2021-05-12 04:00:00	1	amsua	n19	8	21	7	-0.25	0.6241012	0.1374719	2.9228652	0.4276794	0.4049829
2021-05-12 04:00:00	1	amsua	n19	9	28	0	0.25	-1.2108811	0.1088341	0.6565023	0.2028559	0.171189
2021-05-12 04:00:00	1	amsua	n19	10	28	0	0.35	-0.9582754	0.0535941	0.3764005	0.2158836	0.2091253
2021-05-12 04:00:00	1	amsua	n19	11	28	0	-0.4	-0.9077244	0.0247382	0.2707463	0.2131328	0.2116922
2021-05-12 04:00:00	1	amsua	n19	12	28	0	-0.55	-0.7685194	-0.0186392	0.2735621	0.3194175	0.3188732
2021-05-12 04:00:00	1	amsua	n19	13	20	8	-0.8	0.0166552	0.4725731	0.2609207	0.6057141	0.3788987
2021-05-12 04:00:00	1	amsua	n19	15	16	0	3.5	4.8190302	1.7047385	0.3728762	2.4560813	1.7681069
2021-05-12 04:00:00	1	amsua	metop-b	7	1263	4	-0.23	-1.1285844	0.0592054	0.6062598	0.1791807	0.1691166
2021-05-12 04:00:00	1	amsua	metop-b	8	1266	1	0.25	-0.7870048	0.0478468	0.8668821	0.2328885	0.2279204
2021-05-12 04:00:00	1	amsua	metop-b	9	1267	0	0.25	-0.5127522	0.0546706	0.9377129	0.2423993	0.2361537
2021-05-12 04:00:00	1	amsua	metop-b	10	1266	1	0.35	-0.1264604	0.1330142	0.7553866	0.3055711	0.2751017
2021-05-12 04:00:00	1	amsua	metop-b	11	1264	3	-0.4	-0.0542306	0.1470261	0.7614954	0.3561166	0.3243492
2021-05-12 04:00:00	1	amsua	metop-b	12	1242	25	-0.55	0.0549187	-0.1203316	0.7682061	0.5264178	0.5124803
2021-05-12 04:00:00	1	amsua	metop-b	13	717	550	-0.8	0.521041	0.4193969	0.3924406	0.6972488	0.5570118
2021-05-12 04:00:00	1	amsua	metop-b	14	7	1260	-3.0	0.7288934	0.7288934	0.0106603	0.8041608	0.3396896
2021-05-12 04:00:00	2	amsua	metop-a	1	374	9	2.5	-1.0694311	0.0941272	0.2012783	1.8908582	1.8885139
2021-05-12 04:00:00	2	amsua	metop-a	2	383	0	2.2	-0.7125451	0.0156947	0.0452672	1.1996939	1.1995912
2021-05-12 04:00:00	2	amsua	metop-a	3	379	4	2.0	-0.4564086	-0.3124553	0.3527933	1.7467535	1.7185807
2021-05-12 04:00:00	2	amsua	metop-a	4	383	0	0.55	-0.6954451	-0.0705125	0.1100093	0.2936779	0.2850872
2021-05-12 04:00:00	2	amsua	metop-a	5	383	2	0.3	-0.6514001	0.0244556	0.3143699	0.2329915	0.2317045
2021-05-12 04:00:00	2	amsua	metop-a	6	1147	0	0.23	-1.1237086	0.0271598	0.4240007	0.1591969	0.156863
2021-05-12 04:00:00	2	amsua	metop-a	9	1197	0	0.25	-0.8283579	-0.0019536	0.4026179	0.1588332	0.1588212
2021-05-12 04:00:00	2	amsua	metop-a	10	1197	0	0.35	-0.4092017	-0.0204286	0.3636665	0.2120149	0.2110284
2021-05-12 04:00:00	2	amsua	metop-a	11	1197	0	-0.4	-0.3333737	-0.0097894	0.4945875	0.2870835	0.2869166
2021-05-12 04:00:00	2	amsua	metop-a	12	1195	2	-0.55	-0.1926654	0.0591971	0.4903618	0.4201834	0.4159925
2021-05-12 04:00:00	2	amsua	metop-a	13	571	626	-0.8	-0.1392735	0.5370647	0.4083036	0.7241675	0.4857779
2021-05-12 04:00:00	2	amsua	metop-a	14	15	1182	-3.0	0.8855562	0.8855562	0.0145931	0.9505495	0.3454485
2021-05-12 04:00:00	2	amsua	metop-a	15	371	12	3.5	1.9637422	0.1551136	0.1639869	1.8608058	1.8543295
2021-05-12 04:00:00	2	amsua	n19	1	16	0	2.5	-2.3658682	-2.3038421	0.5537049	2.439424	0.8019358
2021-05-12 04:00:00	2	amsua	n19	2	16	0	2.2	0.1607869	-0.2795964	0.0221693	0.4994228	0.4138224
2021-05-12 04:00:00	2	amsua	n19	3	16	0	2.0	-0.4515516	-0.1406872	0.0500659	0.513877	0.4942436
2021-05-12 04:00:00	2	amsua	n19	4	16	0	0.55	-1.8317346	-0.0274455	0.0935868	0.1792892	0.1771761
2021-05-12 04:00:00	2	amsua	n19	5	16	0	0.3	-1.634451	0.035597	0.3976382	0.1899382	0.1865728
2021-05-12 04:00:00	2	amsua	n19	6	28	0	0.23	-1.6771626	-0.00359	0.392905	0.1442129	0.1441682
2021-05-12 04:00:00	2	amsua	n19	7	26	2	-0.23	-1.6455695	0.0608337	2.0770703	0.331638	0.3260108
2021-05-12 04:00:00	2	amsua	n19	8	21	7	-0.25	0.6403675	0.1530998	2.6352727	0.4060948	0.3761296
2021-05-12 04:00:00	2	amsua	n19	9	28	0	0.25	-1.2718991	0.0454077	0.3633691	0.1509185	0.1439255
2021-05-12 04:00:00	2	amsua	n19	10	28	0	0.35	-1.0038186	0.008825	0.348485	0.2077335	0.2075459
2021-05-12 04:00:00	2	amsua	n19	11	28	0	-0.4	-0.9279568	0.0054528	0.2722198	0.2137011	0.2136316
2021-05-12 04:00:00	2	amsua	n19	12	28	0	-0.55	-0.7692304	-0.0184352	0.277408	0.3216397	0.321111
2021-05-12 04:00:00	2	amsua	n19	13	20	8	-0.8	0.025566	0.4837473	0.2688992	0.6150141	0.3797775
2021-05-12 04:00:00	2	amsua	n19	15	16	0	3.5	5.0730838	1.814046	0.3444897	2.3555389	1.5025981
2021-05-12 04:00:00	2	amsua	metop-b	7	1263	4	-0.23	-1.190192	-0.0024481	0.4874581	0.1606661	0.1606474
2021-05-12 04:00:00	2	amsua	metop-b	8	1267	0	0.25	-0.8515895	0.0024626	0.4479833	0.1674177	0.1673996
2021-05-12 04:00:00	2	amsua	metop-b	9	1267	0	0.25	-0.5798424	-0.0077136	0.3795591	0.1542184	0.1540254
2021-05-12 04:00:00	2	amsua	metop-b	10	1267	0	0.35	-0.193857	0.0147221	0.3296251	0.2018547	0.2013172
2021-05-12 04:00:00	2	amsua	metop-b	11	1267	0	-0.4	-0.1025964	0.0979952	0.5862452	0.3124587	0.2966941
2021-05-12 04:00:00	2	amsua	metop-b	12	1243	24	-0.55	0.0241465	-0.1510262	0.7682648	0.526422	0.5042928
2021-05-12 04:00:00	2	amsua	metop-b	13	760	507	-0.8	0.5225923	0.4266284	0.4051556	0.7092093	0.5665386
2021-05-12 04:00:00	2	amsua	metop-b	14	7	1260	-3.0	0.7949229	0.7949229	0.0118374	0.850659	0.3028503
2021-05-12 04:00:00	3	amsua	metop-a	1	383	9	2.5	-1.0290608	0.1890164	0.1843013	1.8258867	1.8160768
2021-05-12 04:00:00	3	amsua	metop-a	2	392	0	2.2	-0.734738	0.0615371	0.0409491	1.1409995	1.1393388
2021-05-12 04:00:00	3	amsua	metop-a	3	387	5	2.0	-0.5056967	-0.2915142	0.352976	1.7680516	1.7438537
2021-05-12 04:00:00	3	amsua	metop-a	4	392	0	0.55	-0.6995532	-0.0832283	0.1101951	0.3028819	0.2912224
2021-05-12 04:00:00	3	amsua	metop-a	5	392	1	0.3	-0.6511303	0.0197932	0.3054105	0.2317777	0.230931
2021-05-12 04:00:00	3	amsua	metop-a	6	1147	0	0.23	-1.1265604	0.0179011	0.3973911	0.1535684	0.1525215
2021-05-12 04:00:00	3	amsua	metop-a	9	1197	0	0.25	-0.829236	-0.0031763	0.3951907	0.1573613	0.1573293
2021-05-12 04:00:00	3	amsua	metop-a	10	1197	0	0.35	-0.4080394	-0.0148419	0.3581396	0.2103979	0.2098738
2021-05-12 04:00:00	3	amsua	metop-a	11	1197	0	-0.4	-0.3321461	-0.0086245	0.4886363	0.2853525	0.2852221
2021-05-12 04:00:00	3	amsua	metop-a	12	1196	1	-0.55	-0.192797	0.0592087	0.4869882	0.4187998	0.4145933
2021-05-12 04:00:00	3	amsua	metop-a	13	582	615	-0.8	-0.1285002	0.5520417	0.41771	0.7320671	0.4808037
2021-05-12 04:00:00	3	amsua	metop-a	14	17	1180	-3.0	0.9005017	0.9005017	0.014798	0.9650932	0.3471332
2021-05-12 04:00:00	3	amsua	metop-a	15	382	10	3.5	1.9521602	0.2014552	0.1615142	1.8530794	1.8420963
2021-05-12 04:00:00	3	amsua	n19	1	16	0	2.5	-2.2047586	-2.1400089	0.4619892	2.2152939	0.5726158
2021-05-12 04:00:00	3	amsua	n19	2	16	0	2.2	0.2193184	-0.2231913	0.0167969	0.429354	0.366784
2021-05-12 04:00:00	3	amsua	n19	3	16	0	2.0	-0.4170707	-0.1122983	0.0423938	0.4693871	0.4557557
2021-05-12 04:00:00	3	amsua	n19	4	16	0	0.55	-1.8260174	-0.0228703	0.0889123	0.1748309	0.1733285
2021-05-12 04:00:00	3	amsua	n19	5	16	0	0.3	-1.6320849	0.0366903	0.3846241	0.186808	0.1831695
2021-05-12 04:00:00	3	amsua	n19	6	28	0	0.23	-1.6720566	0.0002093	0.3798742	0.1418013	0.1418012
2021-05-12 04:00:00	3	amsua	n19	7	26	2	-0.23	-1.6393299	0.0670824	2.0854598	0.3323071	0.3254658
2021-05-12 04:00:00	3	amsua	n19	8	21	7	-0.25	0.6475128	0.1602875	2.6736228	0.4090391	0.3763256
2021-05-12 04:00:00	3	amsua	n19	9	28	0	0.25	-1.2660551	0.0515679	0.3586994	0.1499457	0.1407994
2021-05-12 04:00:00	3	amsua	n19	10	28	0	0.35	-0.9987863	0.0138203	0.3398944	0.2051559	0.2046899
2021-05-12 04:00:00	3	amsua	n19	11	28	0	-0.4	-0.9244594	0.0088703	0.2728702	0.2139566	0.2137726
2021-05-12 04:00:00	3	amsua	n19	12	28	0	-0.55	-0.7672339	-0.0164747	0.2768014	0.3212937	0.3208711
2021-05-12 04:00:00	3	amsua	n19	13	20	8	-0.8	0.0276376	0.485905	0.2702491	0.6165645	0.3795368
2021-05-12 04:00:00	3	amsua	n19	15	16	0	3.5	5.1909321	1.9188752	0.3673329	2.447984	1.5200472
2021-05-12 04:00:00	3	amsua	metop-b	7	1263	4	-0.23	-1.1883118	-0.0005901	0.4813972	0.1596638	0.1596628
2021-05-12 04:00:00	3	amsua	metop-b	8	1267	0	0.25	-0.8496152	0.0007395	0.4328346	0.1645628	0.1645612
2021-05-12 04:00:00	3	amsua	metop-b	9	1267	0	0.25	-0.5787712	-0.0065657	0.373001	0.1528803	0.1527393
2021-05-12 04:00:00	3	amsua	metop-b	10	1267	0	0.35	-0.19551	0.0127862	0.3205319	0.1990515	0.1986404
2021-05-12 04:00:00	3	amsua	metop-b	11	1267	0	-0.4	-0.1064548	0.0940994	0.5773528	0.310078	0.295455
2021-05-12 04:00:00	3	amsua	metop-b	12	1243	24	-0.55	0.0186284	-0.1572279	0.7658539	0.525573	0.5015041
2021-05-12 04:00:00	3	amsua	metop-b	13	764	503	-0.8	0.5165099	0.4200722	0.3973304	0.702492	0.563058
2021-05-12 04:00:00	3	amsua	metop-b	14	7	1260	-3.0	0.826609	0.826609	0.0124656	0.8746557	0.2859021
2021-05-12 05:00:00	1	amsua	n18	1	198	2	2.5	-3.8781125	1.2297634	0.113284	2.1911188	1.8134728
2021-05-12 05:00:00	1	amsua	n18	2	199	0	2.2	-3.8912423	-0.3321254	0.0716536	1.8854802	1.8559979
2021-05-12 05:00:00	1	amsua	n18	3	199	0	2.0	-1.8441716	-1.1168663	0.1265371	1.6506592	1.2154363
2021-05-12 05:00:00	1	amsua	n18	4	199	0	0.55	-0.5556446	-0.1820078	0.0888388	0.3691161	0.3211228
2021-05-12 05:00:00	1	amsua	n18	5	199	15	-0.3	-0.5825203	0.1731099	0.5246174	0.3706044	0.3276897
2021-05-12 05:00:00	1	amsua	n18	6	1151	1	0.23	-1.2431927	0.1015942	0.6533219	0.2032344	0.1760194
2021-05-12 05:00:00	1	amsua	n18	7	1234	7	0.23	-1.6689703	-0.0079859	0.8344882	0.2107872	0.2106359
2021-05-12 05:00:00	1	amsua	n18	8	1222	19	-0.25	-1.1530632	0.0351894	1.2633203	0.2811478	0.2789369
2021-05-12 05:00:00	1	amsua	n18	9	1237	4	-0.25	-1.2172256	-0.0306144	0.7057657	0.2102953	0.208055
2021-05-12 05:00:00	1	amsua	n18	10	1241	0	0.35	-0.8459832	0.0185473	0.5632334	0.2638852	0.2632326
2021-05-12 05:00:00	1	amsua	n18	11	1241	0	-0.4	-0.7566052	0.0716837	0.5892081	0.3133249	0.3050146
2021-05-12 05:00:00	1	amsua	n18	12	1235	6	-0.55	-0.4876977	-0.0673794	0.6126282	0.4694942	0.4646341
2021-05-12 05:00:00	1	amsua	n18	13	724	517	-0.8	-0.0252321	0.4827711	0.4149938	0.7227227	0.5378291
2021-05-12 05:00:00	1	amsua	n18	14	25	1216	-3.0	0.9540636	0.9540636	0.0170577	0.9989267	0.296002
2021-05-12 05:00:00	1	amsua	n18	15	198	1	3.5	1.3177273	0.5755227	0.0662867	1.734657	1.636401
2021-05-12 05:00:00	1	amsua	metop-a	1	119	1	2.5	-1.7676616	0.8242761	0.1297957	1.9727473	1.7922893
2021-05-12 05:00:00	1	amsua	metop-a	2	120	0	2.2	-0.9951858	0.7795841	0.0474522	1.4641841	1.2393885
2021-05-12 05:00:00	1	amsua	metop-a	3	117	3	2.0	-0.6395122	-0.2009289	0.2494396	1.7236037	1.711852
2021-05-12 05:00:00	1	amsua	metop-a	4	120	0	0.55	-0.6663187	-0.1455973	0.1069711	0.3589683	0.3281153
2021-05-12 05:00:00	1	amsua	metop-a	5	120	0	0.3	-0.6798799	0.0161162	0.3700092	0.2695103	0.269028
2021-05-12 05:00:00	1	amsua	metop-a	6	448	0	0.23	-1.069451	0.0524132	0.521535	0.1791978	0.1713613
2021-05-12 05:00:00	1	amsua	metop-a	9	463	0	0.25	-0.7939431	0.0498491	0.6861905	0.207357	0.2012759
2021-05-12 05:00:00	1	amsua	metop-a	10	463	0	0.35	-0.4765567	-0.0117136	0.5608718	0.2632897	0.263029
2021-05-12 05:00:00	1	amsua	metop-a	11	463	0	-0.4	-0.3862861	-0.0584929	0.5113048	0.2917272	0.285803
2021-05-12 05:00:00	1	amsua	metop-a	12	462	1	-0.55	-0.1985297	-0.0353676	0.4649756	0.4088678	0.4073353
2021-05-12 05:00:00	1	amsua	metop-a	13	287	176	-0.8	0.0614836	0.5286687	0.4055465	0.717208	0.4846614
2021-05-12 05:00:00	1	amsua	metop-a	14	2	461	-3.0	0.8238918	0.8238918	0.0085737	0.8316065	0.1130114
2021-05-12 05:00:00	2	amsua	metop-a	15	119	1	3.5	2.5290856	0.305148	0.1540401	2.0705884	2.0479797
